DateTime;NO2;O3
2018-08-01 00:00:00;0.1885108756274401;0.19427207637231506
2018-08-01 01:00:00;0.13720022308979365;0.22577565632458232
2018-08-01 02:00:00;0.15839375348577803;0.16801909307875895
2018-08-01 03:00:00;0.15114333519241496;0.1794749403341289
2018-08-01 04:00:00;0.2515337423312884;0.07446300715990453
2018-08-01 05:00:00;0.2587841606246515;0.029116945107398567
2018-08-01 06:00:00;0.27272727272727276;0.05441527446300716
2018-08-01 07:00:00;0.28555493586168434;0.1045346062052506
2018-08-01 08:00:00;0.3630786391522588;0.0883054892601432
2018-08-01 09:00:00;0.27272727272727276;0.1937947494033413
2018-08-01 10:00:00;0.24372559955382045;0.21670644391408114
2018-08-01 11:00:00;0.13831567205800335;0.2892601431980907
2018-08-01 12:00:00;0.10652537646402677;0.3050119331742243
2018-08-01 13:00:00;0.10429447852760737;0.3107398568019093
2018-08-01 14:00:00;0.10206358059118796;0.326491646778043
2018-08-01 15:00:00;0.0853318460680424;0.3556085918854415
2018-08-01 16:00:00;0.0630228667038483;0.3708830548926014
2018-08-01 17:00:00;0.051868377021751254;0.37708830548926014
2018-08-01 18:00:00;0.05967651979921919;0.37326968973747016
2018-08-01 19:00:00;0.07027328499721139;0.3513126491646778
2018-08-01 20:00:00;0.10206358059118796;0.28687350835322195
2018-08-01 21:00:00;0.08087005019520357;0.315035799522673
2018-08-01 22:00:00;0.09592861126603458;0.2863961813842482
2018-08-01 23:00:00;0.15337423312883436;0.2343675417661098
2018-08-02 00:00:00;0.14779698828778584;0.19665871121718378
2018-08-02 01:00:00;0.13943112102621305;0.19331742243436753
2018-08-02 02:00:00;0.15727830451756833;0.17613365155131264
2018-08-02 03:00:00;0.17902955939765758;0.1317422434367542
2018-08-02 04:00:00;0.23312883435582826;0.06682577565632458
2018-08-02 05:00:00;0.31846068042387066;0.027684964200477325
2018-08-02 06:00:00;0.35359732292247636;0.03007159904534606
2018-08-02 07:00:00;0.32905744562186284;0.08353221957040573
2018-08-02 08:00:00;0.40602342442833245;0.09260143198090691
2018-08-02 09:00:00;0.2515337423312884;0.22529832935560862
2018-08-02 10:00:00;0.1450083658672616;0.30930787589498804
2018-08-02 11:00:00;0.10206358059118796;0.35990453460620525
2018-08-02 12:00:00;0.08310094813162298;0.38329355608591886
2018-08-02 13:00:00;0.07138873396542109;0.4090692124105012
2018-08-02 14:00:00;0.11600669269380927;0.39809069212410503
2018-08-02 15:00:00;0.06581148912437255;0.46730310262529834
2018-08-02 16:00:00;0.05521472392638037;0.522673031026253
2018-08-02 17:00:00;0.06915783602900168;0.5159904534606204
2018-08-02 18:00:00;0.07138873396542109;0.4902147971360382
