DateTime;NO2;O3
2018-08-01 00:00:00;0.5727281165877657;0.05817326109560555
2018-08-01 01:00:00;0.4904854729416133;0.023148908225250373
2018-08-01 02:00:00;0.5119279680683189;0.008537186012149074
2018-08-01 03:00:00;0.43042792165599186;0.01411919225086193
2018-08-01 04:00:00;0.38745010674835234;0.007716302741750124
2018-08-01 05:00:00;0.2794022092267706;0.024681223663328408
2018-08-01 06:00:00;0.3363037222686346;0.09007825753844471
2018-08-01 07:00:00;0.26343636869952664;0.14808734197997045
2018-08-01 08:00:00;0.3276710294254154;0.21140480490340938
2018-08-01 09:00:00;0.30975587115937997;0.24276254583264928
2018-08-01 10:00:00;0.2897057458460967;0.2919608165052263
2018-08-01 11:00:00;0.2729044834307992;0.3349203743227713
2018-08-01 12:00:00;0.2433862433862434;0.39905872051660923
2018-08-01 13:00:00;0.32776385407964354;0.40825261314507744
2018-08-01 14:00:00;0.362758748723661;0.41131724402123354
2018-08-01 15:00:00;0.35681797085305855;0.38970065123406117
2018-08-01 16:00:00;0.37816764132553604;0.35692004596946314
2018-08-01 17:00:00;0.2827438967789845;0.3610244623214579
2018-08-01 18:00:00;0.3389028125870231;0.32665681606742186
2018-08-01 19:00:00;0.4264364615241808;0.24779729655776284
2018-08-01 20:00:00;0.3825304000742597;0.19920100695014503
2018-08-01 21:00:00;0.4914137194838949;0.16472390959338915
2018-08-01 22:00:00;0.4078715306785482;0.1641219285284299
2018-08-01 23:00:00;0.38809987932794954;0.1624254364362721
2018-08-02 00:00:00;0.341130604288499;0.14868932304492968
2018-08-02 01:00:00;0.4063863362108976;0.08252613145077436
2018-08-02 02:00:00;0.3105912930474334;0.08252613145077436
2018-08-02 03:00:00;0.34103777963427084;0.08974990423028512
2018-08-02 04:00:00;0.5183328692100622;0.020522081759973734
2018-08-02 05:00:00;0.43655434883505057;0.05122311607289443
2018-08-02 06:00:00;0.21089761440638635;0.1566245279921195
2018-08-02 07:00:00;0.2767102942541539;0.23269304438242214
2018-08-02 08:00:00;0.29722454283857785;0.3022492201608931
2018-08-02 09:00:00;0.37491877842755034;0.36770097958736936
2018-08-02 10:00:00;0.40360159658405276;0.43988398183111693
2018-08-02 11:00:00;0.4865868374640304;0.5168281070431785
2018-08-02 12:00:00;0.4580896686159844;0.5365840310841132
2018-08-02 13:00:00;0.3772393947832544;0.5411262518469874
2018-08-02 14:00:00;0.39691822147962497;0.5286488261369233
2018-08-02 15:00:00;0.3588601132460782;0.508564548787829
2018-08-02 16:00:00;0.39534020235774625;0.514803261642861
2018-08-02 17:00:00;0.34809245335561123;0.5262956274284464
2018-08-02 18:00:00;0.43887496519075464;0.46965468177091885
2018-08-02 19:00:00;0.4594820384294068;0.4016855469818859
2018-08-02 20:00:00;0.4413812308549151;0.341432714934603
2018-08-02 21:00:00;0.522231504687645;0.2612597821923056
