DateTime;NO2;O3
2017-08-01 00:00:00;0.20755592685417246;0.11946587861872708
2017-08-01 01:00:00;0.14035087719298245;0.14228643353581788
2017-08-01 02:00:00;0.2524830595006034;0.10074974005363105
2017-08-01 03:00:00;0.3794671864847304;0.05357631478137143
2017-08-01 04:00:00;0.4267149354868653;0.02500957697148799
2017-08-01 05:00:00;0.4309848695813608;0.02905926777212281
2017-08-01 06:00:00;0.3823447507658034;0.04744705302905927
2017-08-01 07:00:00;0.3782604659797642;0.07114321676790894
2017-08-01 08:00:00;0.33537547572635296;0.0964811470475565
2017-08-01 09:00:00;0.3958971502831152;0.08909319761396597
2017-08-01 10:00:00;0.3265571335746774;0.13752531056750397
2017-08-01 11:00:00;0.2639004919706674;0.1846440102884037
2017-08-01 12:00:00;0.33751044277360065;0.17917145515241067
2017-08-01 13:00:00;0.26000185649308455;0.2064795052810157
2017-08-01 14:00:00;0.3125406107862248;0.23099655229026433
2017-08-01 15:00:00;0.35022742040285904;0.212499315930608
2017-08-01 16:00:00;0.33119836628608557;0.2380561484156953
2017-08-01 17:00:00;0.2936972059779077;0.3017019646472938
2017-08-01 18:00:00;0.37482595377332223;0.20653423083237565
2017-08-01 19:00:00;0.34809245335561123;0.17358944891369782
2017-08-01 20:00:00;0.4018379281537176;0.13057516554479287
2017-08-01 21:00:00;0.46514434233732477;0.07004870574071034
2017-08-01 22:00:00;0.5231597512299266;0.021999671646691844
2017-08-01 23:00:00;0.5464587394411956;0.05965085098232365
2017-08-02 00:00:00;0.43330548593706486;0.04098943796858754
2017-08-02 01:00:00;0.38475819177573567;0.05707875006840695
2017-08-02 02:00:00;0.298988211268913;0.1244459037924807
2017-08-02 03:00:00;0.33324050867910515;0.07152629562742845
2017-08-02 04:00:00;0.399795785760698;0.04394461774202375
2017-08-02 05:00:00;0.5275225099786502;0.026049362447326658
2017-08-02 06:00:00;0.4580896686159844;0.038909867016910196
2017-08-02 07:00:00;0.40072403230297965;0.08279975920757403
2017-08-02 08:00:00;0.3140258052538754;0.16663930389098672
2017-08-02 09:00:00;0.2962962962962963;0.18458928473704375
2017-08-02 10:00:00;0.3105912930474334;0.21003666611941113
2017-08-02 11:00:00;0.3101271697762926;0.20182783341542165
2017-08-02 12:00:00;0.30548593706488447;0.1785147485360915
2017-08-02 13:00:00;0.3454005383829945;0.21474306353636516
2017-08-02 14:00:00;0.33333333333333337;0.21408635692004596
2017-08-02 15:00:00;0.3389956372412513;0.22371805395939362
2017-08-02 16:00:00;0.3919985148055324;0.23334975099874133
2017-08-02 17:00:00;0.26343636869952664;0.31910468997975155
2017-08-02 18:00:00;0.42560103963612733;0.19542494390630988
2017-08-02 19:00:00;0.30669265756985054;0.20182783341542165
2017-08-02 20:00:00;0.16847674742411586;0.24106605374049142
2017-08-02 21:00:00;0.2037501160308178;0.23997154271329285
2017-08-02 22:00:00;0.18555648380209785;0.22809609806818804
2017-08-02 23:00:00;0.16197902162814445;0.2378919717616155
2017-08-03 00:00:00;0.1565023670286828;0.213265473649647
2017-08-03 01:00:00;0.18416411398867538;0.17988288732008975
2017-08-03 02:00:00;0.14434233732479346;0.17988288732008975
2017-08-03 03:00:00;0.1457347071382159;0.2263448804246703
2017-08-03 04:00:00;0.2406015037593985;0.21091227494117004
2017-08-03 05:00:00;0.49002134967047245;0.11355551907185465
2017-08-03 06:00:00;0.4312633435440453;0.11355551907185465
2017-08-03 07:00:00;0.3198737584702497;0.14277896349805724
2017-08-03 08:00:00;0.25201893622946253;0.1622612597821923
2017-08-03 09:00:00;0.18267891952102477;0.19022601652711651
2017-08-03 10:00:00;0.16429963798384853;0.24779729655776284
2017-08-03 11:00:00;0.14462081128747795;0.33278607781973407
2017-08-03 12:00:00;0.13153253504130696;0.379740600886554
2017-08-03 13:00:00;0.08214981899192425;0.3915613199802988
2017-08-03 14:00:00;0.11705188898171354;0.38105401411919226
2017-08-03 15:00:00;0.126427179058758;0.3674820773819297
2017-08-03 16:00:00;0.12169312169312169;0.38669074590926505
2017-08-03 17:00:00;0.10498468393205233;0.38335248727630933
2017-08-03 18:00:00;0.10099322380024132;0.36157171783505726
2017-08-03 19:00:00;0.08512020792722547;0.34646746565971653
2017-08-03 20:00:00;0.0860484544695071;0.34028347835604444
2017-08-03 21:00:00;0.11454562331755314;0.31926886663383136
2017-08-03 22:00:00;0.0872551749744732;0.3018661413013736
2017-08-03 23:00:00;0.06432748538011696;0.29393093635418377
2017-08-04 00:00:00;0.10173582103406664;0.26886663383133586
2017-08-04 01:00:00;0.07091803583031653;0.28714496798555245
2017-08-04 02:00:00;0.08595562981527893;0.2577573469052701
2017-08-04 03:00:00;0.13830873479996286;0.20708148634597492
2017-08-04 04:00:00;0.17395340202357748;0.184370382531604
2017-08-04 05:00:00;0.26399331662489556;0.17670880534121383
2017-08-04 06:00:00;0.2493270212568458;0.16767908936682538
2017-08-04 07:00:00;0.22537826046597978;0.16724128495594592
2017-08-04 08:00:00;0.18258609486679664;0.18842007333223884
2017-08-04 09:00:00;0.17664531699619418;0.22382750506211352
2017-08-04 10:00:00;0.20634920634920634;0.2626279209763039
2017-08-04 11:00:00;0.27476097651536247;0.26552837519838013
2017-08-04 12:00:00;0.13524552121043348;0.36107918787281784
2017-08-04 13:00:00;0.1417432470064049;0.3831883106222295
2017-08-04 14:00:00;0.19483894922491415;0.3740491435451212
2017-08-04 15:00:00;0.17599554441659704;0.38789470803918347
2017-08-04 16:00:00;0.18054395247377705;0.3899195534395009
2017-08-04 17:00:00;0.17859463473498563;0.38586986263886613
2017-08-04 18:00:00;0.20495683653578392;0.34126853828052317
2017-08-04 19:00:00;0.20802005012531327;0.2931647786351448
2017-08-04 20:00:00;0.24320059407778707;0.26459804082526134
2017-08-04 21:00:00;0.2566601689408707;0.24796147321184264
2017-08-04 22:00:00;0.2615798756149633;0.2122804137251683
2017-08-04 23:00:00;0.24199387357282093;0.20089749904230286
2017-08-05 00:00:00;0.15873015873015875;0.2042357576752586
2017-08-05 01:00:00;0.22435718926947;0.15279373939692442
2017-08-05 02:00:00;0.26974844518704166;0.09429212499315931
2017-08-05 03:00:00;0.2483987747145642;0.08531713457013079
2017-08-05 04:00:00;0.2687273739905319;0.06643681935095497
2017-08-05 05:00:00;0.2678919521024784;0.06900892026487168
2017-08-05 06:00:00;0.22899842198087814;0.10687900180594319
