DateTime;NO2;O3
2020-08-01 00:00:00;0.1158451684767474;0.4089093197613966
2020-08-01 01:00:00;0.17395340202357748;0.310184425108083
2020-08-01 02:00:00;0.11770166156131068;0.41640672029770703
2020-08-01 03:00:00;0.15343915343915343;0.36107918787281784
2020-08-01 04:00:00;0.23623874501067485;0.26711541618781814
2020-08-01 05:00:00;0.19344657941149168;0.24183221145953046
2020-08-01 06:00:00;0.1457347071382159;0.17670880534121383
2020-08-01 07:00:00;0.16699155295646526;0.14775898867181086
2020-08-01 08:00:00;0.18017265385686437;0.19356427516007224
2020-08-01 09:00:00;0.17757356353847584;0.26322990204126306
2020-08-01 10:00:00;0.15817321080478977;0.26158813550046517
2020-08-01 11:00:00;0.19855193539404065;0.26208066546270453
2020-08-01 12:00:00;0.1804511278195489;0.24489684233568654
2020-08-01 13:00:00;0.16309291747888238;0.20450938543205824
2020-08-01 14:00:00;0.1510257124292212;0.1825097137853664
2020-08-01 15:00:00;0.14879792072774528;0.21578284901220382
2020-08-01 16:00:00;0.09700176366843033;0.3448804246702786
2020-08-01 17:00:00;0.0854915065441381;0.31801017895255296
2020-08-01 18:00:00;0.1299545159194282;0.307831226399606
2020-08-01 19:00:00;0.1834215167548501;0.2488918075849614
2020-08-01 20:00:00;0.2390234846375197;0.17873365074153125
2020-08-01 21:00:00;0.36619326093010307;0.06058118535544246
2020-08-01 22:00:00;0.3464216095795043;0.0814863459749357
2020-08-01 23:00:00;0.32618583495776476;0.07732720407158103
2020-08-02 00:00:00;0.33955258516662024;0.058282712198325405
2020-08-02 01:00:00;0.244314489928525;0.08017293274229738
2020-08-02 02:00:00;0.1750672978743154;0.07568543753078313
2020-08-02 03:00:00;0.14554905782975958;0.0800087560882176
2020-08-02 04:00:00;0.1447136359417061;0.07574016308214306
2020-08-02 05:00:00;0.1254061078622482;0.07574016308214306
2020-08-02 06:00:00;0.10693400167084377;0.08416789799157227
2020-08-02 07:00:00;0.12401373804882576;0.11612761998577135
2020-08-02 08:00:00;0.08233546830038058;0.23110600339298418
